No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM
22633,2015,9,30,0,28,28,2,55,1100,2,13.8,1022.4,13.5,0.3,E,1.1
22634,2015,9,30,1,24,24,2,54,1000,2,13.8,1021.9,13.2,0,ENE,0.6
22635,2015,9,30,2,24,24,2,49,900,3,13.7,1021.5,12.4,0.5,NE,1.2
22636,2015,9,30,3,24,24,2,41,500,6,13.5,1020.3,12.9,0,ENE,1.1
22637,2015,9,30,4,22,22,2,39,500,10,13.5,1019.9,12.9,0.5,ESE,0.5
22638,2015,9,30,5,24,24,2,43,700,8,13.6,1019.3,13.1,0,SW,0.4
22639,2015,9,30,6,28,28,2,45,800,5,13.7,1019.3,13.1,0,WNW,0.4
22640,2015,9,30,7,36,36,2,45,800,5,13.9,1019,13.4,0,ENE,0.9
22641,2015,9,30,8,27,27,2,48,900,9,14.6,1018.4,13.6,0,ENE,0.8
22642,2015,9,30,9,27,27,3,43,800,23,16.4,1018.1,13.1,0.1,NE,0.8
22643,2015,9,30,10,29,29,4,37,800,35,18.2,1017.5,13.3,0,NW,1.1
22644,2015,9,30,11,26,29,5,33,700,47,18.7,1017,12.2,0,WSW,2.5
22645,2015,9,30,12,25,25,4,31,700,56,19.7,1015.9,11.7,0,SW,2.3
22646,2015,9,30,13,31,31,4,27,600,66,19.3,1014.5,12.3,0,SW,2.1
22647,2015,9,30,14,24,24,4,21,500,70,19,1013.2,11.8,0,SW,3
22648,2015,9,30,15,24,30,4,27,600,61,18.6,1012.2,11.9,0,SSW,2
22649,2015,9,30,16,20,20,5,25,500,58,18.2,1011,12,0,S,1.9
22650,2015,9,30,17,31,54,4,39,600,40,16.7,1010.4,12.8,0.6,SSW,1.7
22651,2015,9,30,18,38,45,2,56,800,18,16.1,1010.1,13.4,0.2,SW,1.6
22652,2015,9,30,19,42,51,2,62,900,9,15.6,1010.8,14,1.1,WSW,1.4
22653,2015,9,30,20,35,35,2,40,600,31,15.1,1009.6,14.1,4.3,S,1.4
22654,2015,9,30,21,37,37,2,45,700,22,14.8,1009,13.8,2.3,SW,1
22655,2015,9,30,22,39,39,2,45,600,24,14.6,1007.9,13.1,0.1,SSW,1.7
22656,2015,9,30,23,31,31,2,38,600,28,14.7,1007.3,13.2,0,SW,1.7
22657,2015,10,1,0,43,43,2,32,500,24,14.7,1006.9,13.7,0,W,1.7
22658,2015,10,1,1,44,44,2,36,600,14,14.9,1006.4,14.1,0,W,2.1
22659,2015,10,1,2,36,36,2,33,500,16,15.4,1006.3,11.6,0,WNW,3
22660,2015,10,1,3,3,5,2,7,100,45,16,1005.8,5.6,0,WNW,5.2
22661,2015,10,1,4,NA,5,2,7,100,42,15.6,1005.8,4.3,0,NW,6.4
22662,2015,10,1,5,4,28,2,8,100,42,15.5,1007.4,1.6,0,NNW,7.7
22663,2015,10,1,6,3,10,2,11,100,45,14.7,1008.4,-1.4,0,N,6.3
22664,2015,10,1,7,NA,17,2,12,100,56,14.5,1008.9,-0.8,0,NNW,4.1
22665,2015,10,1,8,4,21,2,14,100,49,15.3,1009.6,-0.5,0,NNW,6
22666,2015,10,1,9,4,31,2,14,100,48,16.4,1010.2,0.5,0,NNW,3.3
22667,2015,10,1,10,3,33,2,11,100,55,16.9,1010.6,1.3,0,WNW,6.9
22668,2015,10,1,11,NA,29,2,10,100,59,17.6,1009.8,-0.7,0,WNW,9.2
22669,2015,10,1,12,4,45,2,10,100,64,18.5,1009.6,0.1,0,WNW,8.2
22670,2015,10,1,13,8,27,2,10,100,66,19.6,1008.7,-0.4,0,WNW,7.2
22671,2015,10,1,14,6,33,2,10,100,69,20.4,1008.2,0.8,0,NW,6.9
22672,2015,10,1,15,3,31,2,12,100,70,21.2,1008,0.4,0,NW,5.6
22673,2015,10,1,16,3,29,2,12,100,70,21.5,1007.9,1.2,0,WNW,6.8
22674,2015,10,1,17,11,29,2,15,100,66,21.4,1008,1.6,0,NW,5.6
22675,2015,10,1,18,9,34,2,19,100,61,20.2,1008.2,1.6,0,W,2.3
22676,2015,10,1,19,14,68,2,36,200,49,18.9,1008.8,2.7,0,SW,1.9
22677,2015,10,1,20,21,53,2,54,400,38,17,1009,4,0,W,1.5
22678,2015,10,1,21,23,55,2,60,400,30,16.2,1009.1,4.2,0,W,1.6
22679,2015,10,1,22,24,63,2,88,700,9,13,1009,6.8,0,WSW,0.6
22680,2015,10,1,23,31,70,2,92,600,2,12.2,1008.9,7.3,0,WNW,0.7
22681,2015,10,2,0,30,73,2,87,700,2,11.7,1008.7,7.4,0,WNW,0.8
22682,2015,10,2,1,28,76,2,81,700,2,11,1008.6,7.7,0,W,0.5
22683,2015,10,2,2,34,78,2,76,700,2,10.4,1008.2,8.2,0,SW,0.1
22684,2015,10,2,3,28,67,2,69,600,2,9.5,1007.9,7.4,0,E,0.6
22685,2015,10,2,4,21,52,2,66,500,2,10.5,1007.7,7.7,0,SE,0.6
22686,2015,10,2,5,23,70,2,53,700,2,9.7,1007.4,7.6,0,SW,0.2
22687,2015,10,2,6,23,56,2,52,800,2,9.4,1007.4,7.8,0,W,1
22688,2015,10,2,7,23,65,2,51,900,2,10.2,1007.5,8.3,0,SW,1
22689,2015,10,2,8,30,64,2,55,900,4,16.3,1007.8,7.2,0,WSW,1.6
22690,2015,10,2,9,29,50,2,57,800,11,19.4,1007.6,6.1,0,SSW,1.6
22691,2015,10,2,10,23,60,3,41,500,31,21,1007.4,6.1,0,SSW,1.3
22692,2015,10,2,11,19,57,2,38,500,44,23.1,1006.7,6.8,0,WNW,2.2
22693,2015,10,2,12,27,75,2,46,500,50,24.3,1006,5.6,0,WNW,3.5
22694,2015,10,2,13,24,58,2,39,500,65,25.5,1005.2,6.2,0,SSW,1.8
22695,2015,10,2,14,22,59,2,28,400,100,25.9,1004.5,5.5,0,SW,2.5
22696,2015,10,2,15,21,58,2,21,300,113,26.1,1004.3,5.1,0,SW,3.5
22697,2015,10,2,16,18,50,2,19,300,101,25.8,1004.2,5.4,0,SW,3.7
22698,2015,10,2,17,18,62,2,26,400,92,25.1,1004.2,4.2,0,WSW,3.3
22699,2015,10,2,18,24,81,3,39,400,81,23.6,1004.6,5.5,0,WSW,3.2
22700,2015,10,2,19,39,125,5,42,600,78,22.8,1005.5,7.7,0,WSW,3
22701,2015,10,2,20,48,143,6,48,700,64,21.8,1006.6,9,0,WSW,2.2
22702,2015,10,2,21,46,143,5,80,900,27,19.6,1007.8,9.8,0,W,1.5
22703,2015,10,2,22,53,114,4,90,900,10,18.5,1008.9,9.8,0,WNW,1.5
22704,2015,10,2,23,53,137,3,99,1300,3,16.9,1009.8,8.8,0,NNW,1.5
22705,2015,10,3,0,43,55,2,77,900,9,15.6,1010.6,9,0,NE,0.5
22706,2015,10,3,1,30,59,2,81,800,3,20.7,1011.3,4.3,0,NW,2.4
22707,2015,10,3,2,21,32,2,66,600,10,19,1012.6,5.1,0,ENE,2.6
22708,2015,10,3,3,10,25,2,42,400,26,14.1,1013.4,6.9,0,ESE,1.2
22709,2015,10,3,4,8,31,2,41,400,25,13.3,1014.1,7.3,0,NE,0.8
22710,2015,10,3,5,7,24,2,44,400,20,11.4,1014.8,7.9,0,NE,0.2
22711,2015,10,3,6,6,21,2,47,400,19,9.9,1015.1,7.5,0,NE,1.1
22712,2015,10,3,7,11,53,2,62,600,3,11.6,1015.4,8.6,0,SE,0.8
22713,2015,10,3,8,13,29,2,55,600,11,17.2,1016.4,6.4,0,ESE,1.9
22714,2015,10,3,9,13,42,2,45,500,27,19.3,1017.1,5.7,0,E,1.4
22715,2015,10,3,10,18,78,4,38,600,39,20.2,1017.7,7.9,0,S,1.6
22716,2015,10,3,11,21,80,6,33,700,49,21.5,1017.6,6.2,0,SSW,2
22717,2015,10,3,12,24,68,6,34,600,58,22.4,1017.2,6.6,0,SSW,2.8
22718,2015,10,3,13,19,78,5,30,600,76,23.6,1016.3,6.8,0,S,2.3
22719,2015,10,3,14,25,57,4,25,500,83,24,1015.6,7.2,0,S,2.1
22720,2015,10,3,15,20,58,4,25,600,83,24.1,1015.4,7.7,0,SW,3.4
22721,2015,10,3,16,25,75,5,24,700,96,24.1,1015.3,8.1,0,SW,4.2
22722,2015,10,3,17,30,97,6,29,700,104,23.5,1015.8,9.5,0,SW,3.6
22723,2015,10,3,18,32,111,4,32,700,103,22.7,1016.2,10.2,0,SW,3.2
22724,2015,10,3,19,36,103,4,39,700,92,21.6,1016.5,10.1,0,S,1.3
22725,2015,10,3,20,37,113,5,53,800,72,20.7,1017.1,10.2,0,S,1.3
22726,2015,10,3,21,43,117,6,62,800,57,16.6,1017.6,11.7,0,SE,0.6
22727,2015,10,3,22,51,125,6,80,900,35,18.3,1018.1,11.1,0,S,1
22728,2015,10,3,23,57,139,6,106,1100,7,15.2,1018.1,12.1,0,NNW,0.4
22729,2015,10,4,0,60,140,5,103,1100,2,14.2,1018.5,12.1,0,ENE,0.7
22730,2015,10,4,1,62,140,5,97,1300,2,14.1,1018.7,12,0,ENE,0.8
22731,2015,10,4,2,66,155,4,90,1500,2,13.1,1018.8,11.8,0,NE,0.9
22732,2015,10,4,3,69,156,2,82,1100,2,12.7,1019.1,11.4,0,NE,0.6
22733,2015,10,4,4,63,134,2,76,1000,2,12.7,1019,11.6,0,NE,1
22734,2015,10,4,5,69,121,4,74,1300,2,12.7,1019.5,11.8,0,E,0.9
22735,2015,10,4,6,64,122,6,71,1300,2,12.2,1019.6,11.4,0,NE,0.2
22736,2015,10,4,7,68,129,5,67,1500,2,12.5,1020,11.9,0,E,1
22737,2015,10,4,8,64,122,6,65,1400,3,14.3,1020.4,12,0,ENE,1
22738,2015,10,4,9,60,116,9,63,1400,9,16.2,1020.6,12.2,0,ENE,1.3
22739,2015,10,4,10,74,121,17,63,1300,20,18.5,1020.6,11.6,0,NE,1
22740,2015,10,4,11,82,130,18,66,1300,29,19.7,1020,12,0,E,1.1
22741,2015,10,4,12,92,127,17,70,1300,48,21.4,1019.1,12.5,0,NW,0.7
22742,2015,10,4,13,106,133,20,68,1200,78,22.9,1017.9,12.2,0,NW,1
22743,2015,10,4,14,127,156,22,67,1200,111,24.2,1016.9,12.2,0,ESE,1.2
22744,2015,10,4,15,145,192,23,71,1200,134,24.7,1016.3,10.9,0,SSE,1.5
22745,2015,10,4,16,166,212,29,55,1100,177,24.5,1016.2,10.4,0,SSW,1.9
22746,2015,10,4,17,175,215,30,43,1100,194,23.7,1016.1,10.7,0,SSW,1.6
22747,2015,10,4,18,194,227,28,53,1200,186,20.1,1016.4,13.1,0,NE,0.2
22748,2015,10,4,19,212,257,23,95,1800,123,17.5,1016.7,13.6,0,NE,0.3
22749,2015,10,4,20,223,255,22,113,1900,90,17,1016.8,13.5,0,ENE,0.1
22750,2015,10,4,21,233,283,17,160,2600,36,16.2,1017,13.7,0,NE,0.8
22751,2015,10,4,22,282,349,11,194,3400,5,15.5,1017.3,13.5,0,ENE,1.1
22752,2015,10,4,23,224,288,10,171,2600,2,15,1017.3,13.4,0,NNE,1.1
22753,2015,10,5,0,209,255,9,150,2100,2,14.8,1017.2,13.3,0,NNW,0.7
22754,2015,10,5,1,187,221,9,137,1800,2,14.3,1016.9,13,0,E,1.1
22755,2015,10,5,2,174,200,9,124,1600,2,13.7,1016.8,12.9,0,E,0.9
22756,2015,10,5,3,165,187,9,115,1500,2,13.3,1016.4,12.5,0,E,0.7
22757,2015,10,5,4,174,181,8,108,1500,2,12.9,1016.1,12.4,0,ENE,0.9
22758,2015,10,5,5,161,166,6,92,1400,3,13.3,1016.4,12.5,0,E,1.3
22759,2015,10,5,6,162,162,6,70,1300,18,12.6,1016,12.1,0,E,0.8
22760,2015,10,5,7,161,161,5,73,1300,19,12.4,1016,12.1,0,ENE,0.6
22761,2015,10,5,8,160,160,7,63,1300,30,14.2,1016.1,13.4,0,ENE,0.9
22762,2015,10,5,9,157,165,10,55,1300,46,16.5,1016.1,13,0,NE,1.3
22763,2015,10,5,10,173,197,16,53,1400,68,18.5,1015.9,13.6,0,NE,1.4
22764,2015,10,5,11,213,246,22,59,1700,82,20.1,1015.6,14,0,E,0.9
22765,2015,10,5,12,241,256,27,58,1900,112,21.6,1014.4,14.3,0,WSW,0.8
22766,2015,10,5,13,255,265,29,57,1900,151,23,1013.1,14,0,SW,1.1
22767,2015,10,5,14,252,267,27,63,1900,176,24.1,1012.2,13.6,0,SSW,1.8
22768,2015,10,5,15,262,289,25,65,1800,194,24.6,1011.9,14.1,0,SSW,1.6
22769,2015,10,5,16,262,300,21,70,1700,203,24.3,1011.7,14.4,0,S,1.6
22770,2015,10,5,17,245,245,16,58,1600,202,23.3,1011.6,15.4,0,S,1.4
22771,2015,10,5,18,211,219,15,56,1500,186,20.8,1011.9,15.6,0,SSW,0.2
22772,2015,10,5,19,256,277,14,79,1800,140,18.4,1012.2,15.8,0,SSE,0.1
22773,2015,10,5,20,318,327,12,109,2300,91,17.4,1012.4,15.6,0,E,1.4
22774,2015,10,5,21,328,328,15,111,2100,78,16.7,1012.8,15.4,0,ESE,1.1
22775,2015,10,5,22,338,352,10,171,2700,12,16.5,1013.2,15.4,0,NE,0.6
22776,2015,10,5,23,346,346,8,171,2800,6,15.8,1013.2,15,0,NE,0.6
22777,2015,10,6,0,360,360,7,175,3100,3,15.7,1013.2,14.9,0,NNE,1.2
22778,2015,10,6,1,357,358,5,165,3000,2,16,1013.1,14.9,0,NE,1.3
22779,2015,10,6,2,393,393,7,144,2300,2,15,1013.1,14.4,0,ENE,0.4
22780,2015,10,6,3,384,384,5,126,1800,2,14.6,1013,14.1,0,ENE,1.1
22781,2015,10,6,4,364,364,5,108,1600,13,14.6,1013.1,14,0,NNE,0.6
22782,2015,10,6,5,319,319,4,106,1900,14,14.5,1013.4,13.9,0,NE,1.1
22783,2015,10,6,6,282,282,3,85,1800,42,13.8,1013.8,13.3,0,ESE,0.8
22784,2015,10,6,7,282,282,3,67,1800,60,14.6,1014.1,14.1,0,NE,1
22785,2015,10,6,8,291,291,3,58,1800,65,15.8,1014.5,14.5,0,E,1.6
22786,2015,10,6,9,285,285,5,59,1700,76,17.7,1014.8,14.6,0,ENE,1.4
22787,2015,10,6,10,257,257,7,59,1600,97,19.7,1014.4,14.7,0,E,1.1
22788,2015,10,6,11,258,258,11,51,1600,133,21.3,1013.8,15.2,0,N,1
22789,2015,10,6,12,274,274,15,51,1800,158,23.1,1012.7,14.6,0,SW,1
22790,2015,10,6,13,270,272,16,54,1800,177,24.4,1011.9,14.5,0,SE,1.1
22791,2015,10,6,14,286,286,20,62,1800,200,25.2,1011.1,14.9,0,S,1.8
22792,2015,10,6,15,311,336,26,60,2000,229,25.2,1010.6,15.8,0,SSE,1.7
22793,2015,10,6,16,338,379,21,59,2100,247,24.5,1010.4,15.7,0,SSE,1.7
22794,2015,10,6,17,335,335,18,61,2000,226,24,1010.5,15.5,0,SSE,1.2
22795,2015,10,6,18,307,307,19,64,1900,203,21.3,1010.8,16.5,0,SE,0.1
22796,2015,10,6,19,320,326,18,96,2200,149,19.3,1011.1,16.7,0,SE,1.1
22797,2015,10,6,20,338,338,18,116,2400,103,18.9,1011.2,16.5,0,ENE,0.8
22798,2015,10,6,21,311,311,22,116,2300,93,18.1,1011.3,16.4,0,SE,0.4
22799,2015,10,6,22,296,296,20,142,2300,48,17.9,1011.3,16.1,0,SE,0.2
22800,2015,10,6,23,254,254,18,139,2000,40,17.4,1011.1,15.9,0,NE,0.6
22801,2015,10,7,0,278,293,11,165,2700,8,17.1,1010.9,15.8,0,NE,0.3
22802,2015,10,7,1,342,344,6,167,3100,2,16.9,1010.8,15.9,0,ENE,0.7
22803,2015,10,7,2,369,375,4,163,3100,2,16.9,1010.5,15.9,0,NE,0.7
22804,2015,10,7,3,380,380,4,160,3100,2,16.7,1010.1,15.9,0,NNE,0.9
22805,2015,10,7,4,369,369,4,143,2800,2,17,1010,15.9,0,NE,1.2
22806,2015,10,7,5,335,335,4,135,2500,2,16.6,1010.3,15.8,0,NE,0.7
22807,2015,10,7,6,320,320,4,119,2400,2,16.1,1010.1,15.5,0,ENE,0.9
22808,2015,10,7,7,318,318,4,117,2400,2,16.3,1010.4,15.8,0,NE,0.9
22809,2015,10,7,8,305,305,4,105,2300,3,17,1011.2,16.2,0,ENE,0.9
22810,2015,10,7,9,302,302,5,106,2400,7,18.4,1011.2,16.4,0,ESE,0.6
22811,2015,10,7,10,339,339,8,137,2500,15,20.4,1011,16.4,0,SSW,0.9
22812,2015,10,7,11,347,347,8,126,2400,39,21.4,1010.6,16.8,0,ENE,1.6
22813,2015,10,7,12,354,356,8,152,2500,34,22.7,1010.1,16.9,0,NE,1.1
22814,2015,10,7,13,345,345,14,137,2200,70,24.6,1008.8,17.1,0,SW,1.3
22815,2015,10,7,14,315,315,27,78,1900,126,25,1008.2,17,0,SSW,2.3
22816,2015,10,7,15,273,273,33,44,1800,158,25.2,1008,16.6,0,SW,2
22817,2015,10,7,16,258,258,29,44,1800,150,24.9,1008.2,16.6,0,SSW,2.1
22818,2015,10,7,17,235,235,28,37,1700,149,23.9,1008.3,16.4,0,WSW,1.8
22819,2015,10,7,18,271,271,26,50,1900,133,22.3,1008.8,17,0,NNW,0.3
22820,2015,10,7,19,323,323,21,62,2000,105,22,1009.7,16.9,0,WNW,1.7
22821,2015,10,7,20,346,346,13,81,2100,66,21.8,1010.6,12.1,0,NNW,2.2
22822,2015,10,7,21,123,123,5,35,800,60,23,1012.2,-0.5,0,NNW,2.5
22823,2015,10,7,22,12,12,2,13,300,58,21.7,1013,-4.4,0,NNW,3.9
22824,2015,10,7,23,5,7,2,9,200,57,20.2,1013.9,-8.2,0,N,3.4
22825,2015,10,8,0,4,64,2,8,200,51,18.8,1014.7,-8.4,0,NNW,3.7
22826,2015,10,8,1,6,66,2,8,200,48,17.4,1015.1,-5.8,0,N,3.7
22827,2015,10,8,2,3,26,2,10,200,35,16.8,1015.1,-4.5,0,N,4.3
22828,2015,10,8,3,3,12,2,18,200,24,16.5,1015,-4.7,0,NNW,3.9
22829,2015,10,8,4,6,20,2,23,100,29,15.9,1015.4,-4.7,0,NNW,3.1
22830,2015,10,8,5,8,20,2,21,200,27,15.7,1016.1,-4.8,0,NNW,3.3
22831,2015,10,8,6,7,18,2,23,300,26,14.6,1016.6,-4.2,0,NNW,2.1
22832,2015,10,8,7,3,18,3,25,300,23,14.6,1017.2,-4.2,0,NNW,2.9
22833,2015,10,8,8,5,30,4,18,300,30,15.4,1018,-4.6,0,NW,3
22834,2015,10,8,9,3,23,2,13,300,36,15.6,1018.3,-4.4,0,NW,4.3
22835,2015,10,8,10,8,19,2,9,200,42,16.4,1018.4,-3.7,0,NNW,3.1
22836,2015,10,8,11,5,22,2,9,200,45,16.4,1018.2,-5.4,0,NW,4.7
22837,2015,10,8,12,11,12,2,8,200,52,16.9,1017.6,-5.6,0,W,4.7
22838,2015,10,8,13,9,9,2,6,200,60,17.5,1016.5,-5.7,0,NW,3.7
22839,2015,10,8,14,5,5,2,6,200,64,18.4,1015.5,-6.4,0,WNW,4.8
22840,2015,10,8,15,6,7,2,7,200,66,18.6,1014.7,-7.8,0,WNW,5.4
22841,2015,10,8,16,4,14,2,8,200,64,18.9,1014.1,-7.5,0,WNW,4.6
22842,2015,10,8,17,5,35,2,10,200,61,18.6,1013.6,-8.6,0,WNW,5.6
22843,2015,10,8,18,9,28,2,16,200,55,17.6,1013.3,-7.8,0,WNW,3
22844,2015,10,8,19,11,33,2,34,400,36,15.7,1012.9,-5.4,0,WSW,1.5
22845,2015,10,8,20,14,34,2,49,400,21,16,1012.7,-5.7,0,WSW,2.2
22846,2015,10,8,21,14,45,2,49,400,23,15.6,1012.7,-4.9,0,WSW,2.3
22847,2015,10,8,22,24,57,2,62,400,8,15,1012.4,-4.4,0,WSW,2.2
22848,2015,10,8,23,21,43,2,54,400,16,14.1,1011.5,-2.8,0,W,1.9
22849,2015,10,9,0,38,75,2,66,400,6,12,1010.3,-0.9,0,WSW,1.8
22850,2015,10,9,1,41,88,2,69,500,2,9.8,1009.4,1.7,0,W,0.6
22851,2015,10,9,2,50,72,2,67,500,2,8.7,1008.6,1.6,0,SE,1.2
22852,2015,10,9,3,37,58,2,64,400,2,8,1007.8,1.8,0,ESE,0.6
22853,2015,10,9,4,25,57,2,60,400,2,7.8,1007,2.9,0,NE,0.7
22854,2015,10,9,5,25,42,2,57,400,2,7,1006.8,2.9,0,E,0.6
22855,2015,10,9,6,18,53,2,55,400,2,6.2,1006.5,3,0,E,0.9
22856,2015,10,9,7,12,57,2,57,700,2,7.4,1006.5,3.8,0,ENE,1.1
22857,2015,10,9,8,18,64,3,59,900,4,12.6,1006.3,4.3,0,ENE,0.8
22858,2015,10,9,9,24,73,3,58,900,9,16.1,1006.4,3.8,0,E,1
22859,2015,10,9,10,23,23,3,40,600,26,18.2,1006.1,-3.9,0,NW,4.3
22860,2015,10,9,11,6,43,3,12,300,52,18.8,1005.9,-4.7,0,NW,5.3
22861,2015,10,9,12,8,51,2,8,200,61,19.1,1006.2,-4.4,0,WNW,6.2
22862,2015,10,9,13,4,51,2,7,200,66,18.9,1006,-4.6,0,NW,6
22863,2015,10,9,14,4,53,2,7,200,68,18.8,1005.3,-4.7,0,NW,6.7
22864,2015,10,9,15,3,51,2,7,200,71,19.1,1005.4,-5.1,0,NNW,4.8
22865,2015,10,9,16,3,35,2,8,200,69,18.4,1005.5,-5,0,NNW,5.7
22866,2015,10,9,17,7,25,2,11,200,63,17.8,1006.2,-5.5,0,NNW,4.5
22867,2015,10,9,18,3,33,2,11,200,59,15.7,1007.3,-4.3,0,NNE,3.8
22868,2015,10,9,19,3,48,2,19,300,48,13.9,1008.9,-3.4,0,NNE,2.9
22869,2015,10,9,20,10,21,2,18,200,45,13.3,1009.9,-3.5,0,N,3.7
22870,2015,10,9,21,3,17,2,13,200,48,12.6,1010.5,-4.1,0,N,2.3
22871,2015,10,9,22,9,15,2,10,200,47,12.1,1010.8,-4.1,0,N,3.6
22872,2015,10,9,23,5,7,2,10,200,45,11.4,1011,-5.2,0,NNE,2.6
22873,2015,10,10,0,5,5,2,12,200,39,11.1,1010.9,-5.4,0,N,3.4
22874,2015,10,10,1,4,5,2,13,200,34,10.6,1011,-5.4,0,N,2.4
22875,2015,10,10,2,8,11,2,18,200,21,9.9,1011.5,-4.5,0,NE,1.3
22876,2015,10,10,3,3,5,2,14,300,21,10.4,1011.6,-5.2,0,NW,2.5
22877,2015,10,10,4,3,8,2,10,200,32,10.1,1011.8,-4.7,0,WNW,2.9
22878,2015,10,10,5,3,9,2,10,300,30,9.9,1011.9,-4.5,0,WNW,3.2
22879,2015,10,10,6,3,11,3,11,300,29,9.7,1012.4,-4.3,0,WNW,3.9
22880,2015,10,10,7,5,13,3,16,300,23,9.6,1013.1,-3.7,0,NW,3.4
22881,2015,10,10,8,6,22,3,12,300,28,10.6,1013.6,-3.9,0,NW,5.1
22882,2015,10,10,9,3,13,2,9,300,35,11.8,1014.1,-4.4,0,NW,4.4
22883,2015,10,10,10,3,11,2,7,200,43,12.8,1014,-3.9,0,NW,4
22884,2015,10,10,11,5,20,2,7,200,51,14,1014.1,-5.8,0,NNW,5.4
22885,2015,10,10,12,3,22,2,6,200,55,14.4,1014,-5.9,0,NNW,6.3
22886,2015,10,10,13,4,19,2,5,200,59,14.2,1013.4,-6.1,0,NW,6
22887,2015,10,10,14,6,26,2,5,200,58,14.7,1012.9,-5.7,0,NNW,4.8
22888,2015,10,10,15,3,25,2,5,200,62,14.5,1012.6,-4.8,0,WNW,6.8
22889,2015,10,10,16,8,22,2,6,200,56,14.5,1012.2,-5.9,0,NW,6.8
22890,2015,10,10,17,7,38,2,9,200,53,14,1012,-6.3,0,WNW,6
22891,2015,10,10,18,4,31,2,15,300,45,13.8,1012.2,-6.5,0,WNW,4.2
22892,2015,10,10,19,11,28,2,20,300,40,13.6,1012.4,-6.1,0,WNW,3.1
22893,2015,10,10,20,8,29,2,19,300,39,13.8,1012.3,-5.9,0,WNW,4.3
22894,2015,10,10,21,7,32,2,22,300,35,14.1,1012.4,-5.1,0,WNW,3.6
22895,2015,10,10,22,4,26,2,16,300,41,14.3,1012.3,-5,0,WNW,4.2
22896,2015,10,10,23,3,21,2,15,300,43,14.2,1012.1,-4.6,0,WNW,3.2
22897,2015,10,11,0,3,21,2,16,300,43,14.4,1011.7,-4.4,0,WNW,3.9
22898,2015,10,11,1,6,16,2,12,300,49,14.8,1011.7,-4,0,WNW,3.9
22899,2015,10,11,2,5,14,2,11,300,53,14.8,1011.5,-3.6,0,WNW,4
22900,2015,10,11,3,3,17,2,11,300,55,14.9,1011.2,-3,0,WNW,4.1
22901,2015,10,11,4,4,17,2,10,300,57,14.7,1011,-1.8,0,NW,4
22902,2015,10,11,5,7,16,2,7,300,58,14.8,1011.2,-1.3,0,NW,3.3
22903,2015,10,11,6,3,13,2,9,300,55,14.8,1011.7,-1.3,0,NW,3.1
22904,2015,10,11,7,7,21,2,13,300,53,14.9,1012.3,-0.8,0,NW,3
22905,2015,10,11,8,6,26,2,17,300,51,15.7,1013.1,-0.1,0,NW,3
22906,2015,10,11,9,7,30,3,12,300,56,16.5,1013.8,0.6,0,NW,3.4
22907,2015,10,11,10,8,29,3,10,300,60,17.2,1014.1,0.8,0,WNW,4.4
22908,2015,10,11,11,9,29,2,8,300,67,18.6,1014.3,1.1,0,NW,5.3
22909,2015,10,11,12,10,40,2,7,300,73,19.7,1013.8,1.1,0,NW,5.1
22910,2015,10,11,13,7,30,2,6,300,79,19.7,1013.6,0.7,0,NW,6.1
22911,2015,10,11,14,7,22,2,6,300,81,20.7,1013.4,0.5,0,NNW,3.7
22912,2015,10,11,15,4,14,2,8,300,81,21,1012.9,0.7,0,NW,3.5
22913,2015,10,11,16,11,13,2,11,300,78,21.8,1012.6,0.3,0,WNW,2.6
22914,2015,10,11,17,10,25,2,17,300,72,21.7,1012.8,0.2,0,WNW,1.8
22915,2015,10,11,18,10,37,2,38,500,48,18.7,1013.2,2.1,0,WNW,1.4
22916,2015,10,11,19,16,28,2,47,500,33,20,1014.1,-2.4,0,NNW,3.4
22917,2015,10,11,20,16,49,2,54,600,24,19.8,1015,-3.8,0,NNW,2.9
22918,2015,10,11,21,12,16,2,24,400,48,19.3,1016.1,-4.3,0,NNW,4.1
22919,2015,10,11,22,8,18,2,13,300,59,18.4,1016.8,-3.7,0,NW,2.6
22920,2015,10,11,23,9,18,2,16,300,53,17.8,1017.2,-4.2,0,NW,1.5
22921,2015,10,12,0,9,18,2,21,300,47,18.2,1017,-3.9,0,N,3.2
22922,2015,10,12,1,4,16,2,25,300,40,16.9,1017.3,-3.8,0,W,1.1
22923,2015,10,12,2,12,29,3,48,400,11,17.1,1017.3,-3.7,0,NW,1.6
22924,2015,10,12,3,10,23,4,46,400,13,11.3,1017.3,1.5,0,NE,0.9
22925,2015,10,12,4,5,17,4,39,200,27,16,1016.8,-2.5,0,NW,2.8
22926,2015,10,12,5,8,28,4,57,400,11,13.7,1017.1,-0.7,0,SW,1
22927,2015,10,12,6,8,36,6,61,500,6,9.5,1017.7,2.3,0,NE,0.2
22928,2015,10,12,7,15,44,8,62,700,4,9.5,1018.1,3.2,0,SE,0.4
22929,2015,10,12,8,14,56,8,56,1000,9,15.9,1018.8,0.4,0,W,1.5
22930,2015,10,12,9,16,17,9,42,600,25,18.9,1019,0.5,0,SW,0.9
22931,2015,10,12,10,9,19,5,30,500,40,19.9,1018.7,-0.7,0,NW,2.4
22932,2015,10,12,11,9,25,3,24,400,52,21.3,1018.1,-0.7,0,WNW,3.7
22933,2015,10,12,12,10,20,2,17,300,68,22.5,1017.4,-0.9,0,W,3.8
