No,year,month,day,hour,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM
18262,2015,3,31,21,66,41.8,17,77,600,4,9.5,1018,4.1,0,WSW,0.6
18263,2015,3,31,22,NA,NA,NA,NA,NA,NA,9.4,1018.3,5.6,0,S,0.3
18264,2015,3,31,23,72,84.4,16.3,83.6,800,2,8.2,1019,5.3,0,NE,0.1
18265,2015,4,1,0,80,80,16,79,900,2,7.4,1019.3,5.5,0,N,0.5
18266,2015,4,1,1,89,89,15,62,900,2,7.3,1019.3,4.9,0,N,1.3
18267,2015,4,1,2,90,90,25,41,500,2,7.2,1019.3,4.7,0,NNW,0.8
18268,2015,4,1,3,92,92,7,38,NA,2,7.6,1019.1,4.4,0,NNE,1.1
18269,2015,4,1,4,88,88,4,41,400,2,7.5,1019.1,3,0,NE,1.2
18270,2015,4,1,5,74,74,2,46,400,8,7.1,1019.5,0.3,0,N,0.9
18271,2015,4,1,6,52,52,4,33,400,39,6.6,1019.6,-0.2,0,N,1.2
18272,2015,4,1,7,57,57,3,50,500,13,6.5,1020.1,0.8,0,N,0.6
18273,2015,4,1,8,62,114,9,60,800,7,9.2,1020.5,1.4,0,S,0.9
18274,2015,4,1,9,77,77,13,64,800,16,11.1,1020.6,0.8,0,SSE,0.8
18275,2015,4,1,10,69,69,11,44,700,63,12,1020.5,-2.3,0,SSE,1.7
18276,2015,4,1,11,NA,NA,NA,NA,NA,NA,13.1,1019.8,-3.2,0,SE,1.6
18277,2015,4,1,12,64,42.7,10,40,600,61,13.6,1018.4,-3.2,0,SE,1.4
18278,2015,4,1,13,29,29,4,19,300,90,13.5,1017.1,-9.7,0,S,3
18279,2015,4,1,14,35,35,4,19,300,87,13.1,1016.2,-9.4,0,S,2.2
18280,2015,4,1,15,25,25,3,24,300,82,12.8,1015.1,-8.4,0,SSW,2.2
18281,2015,4,1,16,35,48,3,33,400,75,12.7,1014,-7.4,0,SSW,1.8
18282,2015,4,1,17,36,36,4,39,500,71,12.5,1013.4,-7.6,0,SSW,2.1
18283,2015,4,1,18,35,36,3,40,500,68,12,1012.3,-6.5,0,SSE,1.2
18284,2015,4,1,19,29,51,3,52,500,52,10.8,1012,-3.7,0,W,1.2
18285,2015,4,1,20,44,71,3,70,500,30,10.2,1012.3,-1.2,0,WSW,1
18286,2015,4,1,21,50,50,4,80,600,18,10,1011.7,0,0,SW,0.6
18287,2015,4,1,22,56,92,4,82,600,15,9.4,1010.8,0.3,0.1,NW,0.7
18288,2015,4,1,23,60,61,4,84,700,5,8.9,1010.5,1.3,0,WSW,1.5
18289,2015,4,2,0,51,98,3,83,600,2,6.8,1009.1,2.9,0.4,WNW,3.4
18290,2015,4,2,1,43,43,2,49,500,24,5.8,1008.3,3.5,2.9,WNW,2.1
18291,2015,4,2,2,43,43,2,27,500,40,5.5,1007.2,4,4.7,SW,1.1
18292,2015,4,2,3,47,47,2,32,500,36,5.2,1005.8,4,2.5,WNW,1.2
18293,2015,4,2,4,45,45,2,30,500,41,5.2,1004.3,4,1.2,NNE,1.3
18294,2015,4,2,5,49,49,2,23,500,41,4.9,1004,3.4,1.1,NNE,1.7
18295,2015,4,2,6,61,61,2,24,500,36,4.7,1002.3,3.4,0,N,0.9
18296,2015,4,2,7,66,66,2,33,700,29,4.9,1001.5,3.4,0,NNW,1.6
18297,2015,4,2,8,62,62,2,45,1000,21,5,1000.5,2.9,0,NNW,1.5
18298,2015,4,2,9,60,60,2,44,1300,31,5.5,1000,2.8,0,N,1.6
18299,2015,4,2,10,42,42,2,32,1000,47,6,998.8,3.7,0,NW,2.3
18300,2015,4,2,11,28,28,2,23,700,54,6.6,998.1,3.6,0,NE,2.9
18301,2015,4,2,12,28,28,2,22,700,54,7.3,996.5,5.1,0.1,NNW,2
18302,2015,4,2,13,33,33,2,18,700,63,8.7,995.5,4.3,0,NNW,2.4
18303,2015,4,2,14,24,24,4,14,600,77,10,994.7,4.1,0,N,2.5
18304,2015,4,2,15,18,18,3,13,500,88,11.5,993.8,4.5,0,NE,2.3
18305,2015,4,2,16,20,20,3,15,500,95,12.4,993.9,4.6,0,NE,1.7
18306,2015,4,2,17,22,22,3,16,500,98,12.4,994.3,4.4,0,N,1.8
18307,2015,4,2,18,25,25,3,20,500,90,11.9,995.4,4.1,0,NE,2.3
18308,2015,4,2,19,28,28,3,23,500,82,11.5,996.2,3.8,0,NNE,0.6
18309,2015,4,2,20,28,26.6,3,40,600,54,11.3,997.5,4.5,0,N,0.8
18310,2015,4,2,21,42,33.5,3,50,800,40,11.3,998.8,4,0,WNW,2
18311,2015,4,2,22,36,36,2,48,700,37,10.6,999.8,4.1,0,NNE,2.1
18312,2015,4,2,23,30,30,2,34,500,52,9.3,1001,3.9,0,N,1.7
18313,2015,4,3,0,28,28,2,29,400,55,8.9,1002.3,3.9,0,N,1.5
18314,2015,4,3,1,22,22,2,18,400,50,10.4,1003.1,3.4,0,NNE,2.7
18315,2015,4,3,2,18,18,22,10,200,35,9.1,1004,3.1,0,NNE,1.2
18316,2015,4,3,3,18,18,6,9,NA,46,8.4,1004.8,2.4,0,W,1.4
18317,2015,4,3,4,19,19,5,10,200,51,8.4,1005.6,1.8,0,NNW,1.2
18318,2015,4,3,5,18,18,4,13,200,56,8.1,1006.7,1.7,0,N,1.5
18319,2015,4,3,6,16,16,4,15,300,76,7,1007.9,1.5,0,NNE,1.2
18320,2015,4,3,7,13,13,4,25,400,66,7.9,1008.8,1.1,0,WNW,0.9
18321,2015,4,3,8,12,12,5,24,400,71,10.6,1009.8,0.9,0,N,1.6
18322,2015,4,3,9,22,22,5,20,400,81,12.3,1009.9,-0.3,0,NNE,2.3
18323,2015,4,3,10,10,10,2,13,400,95,13.8,1010.4,-0.7,0,NNE,2.2
18324,2015,4,3,11,13,13,2,12,400,101,15.1,1009.9,0.1,0,ENE,2.1
18325,2015,4,3,12,16,16,2,12,400,110,15.7,1009.7,-0.1,0,SSW,1.6
18326,2015,4,3,13,18,25,2,14,400,117,16.5,1009.3,0.2,0,SSE,3.8
18327,2015,4,3,14,38,38,4,19,600,110,16.4,1009,0.1,0,S,3.5
18328,2015,4,3,15,29,29,3,16,600,118,16,1008.9,0.1,0,SSE,4.2
18329,2015,4,3,16,23,23,2,17,600,122,16.1,1008.3,-0.2,0,S,3
18330,2015,4,3,17,27,27,2,20,600,121,15.3,1008.6,0.7,0,SSE,2.6
18331,2015,4,3,18,36,39,5,28,900,110,14.3,1008.9,1.5,0,SE,2.8
18332,2015,4,3,19,52,52,9,39,1200,96,13.5,1009.5,1.8,0,SSE,2.1
18333,2015,4,3,20,55,55,7,38,1000,93,12.8,1009.9,2,0,SSE,2.6
18334,2015,4,3,21,50,58,7,36,900,81,12,1010.4,2.7,0,S,2.3
18335,2015,4,3,22,61,62,6,42,800,68,11.5,1011,2.5,0,SSW,3.2
18336,2015,4,3,23,39,39,5,36,500,63,10.5,1010.9,1.3,0,S,2.5
18337,2015,4,4,0,35,35,5,39,500,55,9.7,1010.5,1.6,0,SSE,1.8
18338,2015,4,4,1,36,36,5,38,600,50,9.2,1010.2,2.1,0,S,1.8
18339,2015,4,4,2,40,40,4,38,600,48,8.8,1009.5,2.1,0,SSE,1.4
18340,2015,4,4,3,40,40,5,36,700,51,8.7,1008.7,1.8,0,SE,1.9
18341,2015,4,4,4,43,43,4,38,700,52,8.5,1008.2,1.9,0,SSE,1.4
18342,2015,4,4,5,49,49,4,47,700,41,8.3,1007.6,1.9,0,SSE,1.9
18343,2015,4,4,6,48,48,4,40,600,55,8.4,1008.6,1.8,0,SSE,1.1
18344,2015,4,4,7,46,46,5,52,700,35,9,1009.7,2.1,0,SSE,1.4
18345,2015,4,4,8,63,78,7,62,900,23,10.2,1009.4,1.8,0,SE,1
18346,2015,4,4,9,70,70,10,51,900,51,11.2,1009.1,1.7,0,SE,1.6
18347,2015,4,4,10,66,66,8,47,800,65,12.5,1009.7,1.2,0,SSW,2
18348,2015,4,4,11,71,71,7,37,800,89,13.9,1008.8,0.8,0,SSW,1.8
18349,2015,4,4,12,77,77,6,32,800,103,14.3,1008.2,0.2,0,SSW,2.3
18350,2015,4,4,13,80,80,6,32,700,117,15.5,1008.6,0.9,0,SW,2.6
18351,2015,4,4,14,80,80,5,29,700,134,16.2,1007.6,0.7,0,SSE,1.8
18352,2015,4,4,15,79,79,5,31,800,142,16.4,1007.3,0.9,0,SSW,1.7
18353,2015,4,4,16,80,80,4,29,700,144,16.9,1007.5,2.1,0,WSW,1.8
18354,2015,4,4,17,78,78,4,27,700,142,16.9,1006.9,1.7,0,SW,1.3
18355,2015,4,4,18,73,59.3,4,34,700,131,16.1,1007.1,2.1,0,SSE,1.1
18356,2015,4,4,19,86,92,6,45,800,121,14.9,1008,2.7,0,S,1.3
18357,2015,4,4,20,95,111,7,58,800,97,14.1,1009.3,3.2,0,SSE,1.7
18358,2015,4,4,21,109,118,7,61,900,81,13.7,1010.5,3.5,0,S,1.7
18359,2015,4,4,22,118,128,7,63,900,74,13.4,1011,3.7,0,S,1.6
18360,2015,4,4,23,119,120,6,74,900,53,12.4,1011.2,4.6,0,SSE,1
18361,2015,4,5,0,113,123,4,84,900,33,10.9,1011.2,6.4,0,ESE,0.9
18362,2015,4,5,1,128,136,NA,78,900,10,11.5,1011,5.6,0,NE,0.9
18363,2015,4,5,2,169,172,NA,12,NA,2,11.4,1010.3,5,0,E,0.9
18364,2015,4,5,3,189,189,7,46,NA,3,10.5,1010.4,5.7,0,NW,0.1
18365,2015,4,5,4,200,200,6,NA,900,NA,10.7,1010.4,5.4,0,N,0.6
18366,2015,4,5,5,207,207,5,NA,1100,5,10.7,1011,5.2,0,N,1.3
18367,2015,4,5,6,183,183,7,63,1300,20,10.7,1011.9,4.8,0,NNW,0.9
18368,2015,4,5,7,153,153,6,78,1200,2,11.1,1012.2,3.9,0,WNW,1.3
18369,2015,4,5,8,90,90,6,65,800,22,14,1012.5,-5.8,0,NW,2.3
18370,2015,4,5,9,48,48,2,28,400,72,15.1,1013,-8.4,0,WNW,3.1
18371,2015,4,5,10,21,83,2,22,300,73,16,1013.2,-10.7,0,WNW,6.9
18372,2015,4,5,11,25,98,2,18,400,73,16.2,1013.6,-10.5,0,WNW,5.3
18373,2015,4,5,12,26,88,2,21,300,75,16.5,1013.8,-10.3,0,NW,5.1
18374,2015,4,5,13,22,83,2,14,300,78,16.7,1013.8,-11,0,NW,4.3
18375,2015,4,5,14,20,69,2,12,300,80,17,1013.7,-9,0,WNW,4.9
18376,2015,4,5,15,25,47,2,11,300,83,16.5,1014,-9.5,0,NW,6.2
18377,2015,4,5,16,20,42,2,11,300,78,16,1014.7,-9.9,0,WNW,5.5
18378,2015,4,5,17,16,54,2,15,300,71,14.5,1015.5,-9.6,0,WNW,6.7
18379,2015,4,5,18,16,35,2,14,300,68,13.2,1016.7,-9.3,0,NW,3.7
18380,2015,4,5,19,14,22,2,14,300,63,11.7,1018.6,-9.9,0,NW,3.1
18381,2015,4,5,20,16,16,2,17,300,62,10.4,1020.1,-9.9,0,NNW,2
18382,2015,4,5,21,21,48,2,16,300,66,9.2,1021.7,-11.5,0,N,4.1
18383,2015,4,5,22,23,50,2,13,300,68,8.5,1022.7,-11.5,0,NNW,3.2
18384,2015,4,5,23,25,44,2,12,300,71,7.8,1023.5,-11.6,0,NNW,2.5
18385,2015,4,6,0,22,22,2,9,200,74,7.2,1024.4,-11.1,0,N,2.1
18386,2015,4,6,1,17,17,2,6,300,60,6.4,1024.5,-12.2,0,N,3.1
18387,2015,4,6,2,16,16,NA,2,100,2,5.7,1024.9,-12.4,0,N,3.4
18388,2015,4,6,3,19,19,NA,2,100,2,5.3,1025.2,-12.7,0,NNE,3.5
18389,2015,4,6,4,19,19,NA,2,100,2,5,1026,-12.5,0,NNE,3
18390,2015,4,6,5,15,15,NA,2,100,2,4.4,1026.8,-11.3,0,NNE,2.9
18391,2015,4,6,6,16,16,NA,2,100,2,4.1,1027.6,-12.4,0,NNE,3.9
18392,2015,4,6,7,10,11,NA,2,100,2,4.1,1028.6,-12.4,0,NE,4.4
18393,2015,4,6,8,18,18,NA,2,100,2,5.1,1029.5,-12.4,0,NE,3.9
18394,2015,4,6,9,24,24,NA,2,100,2,5.6,1029.9,-13.4,0,NE,4.2
18395,2015,4,6,10,14,14,NA,2,200,2,6.2,1029.9,-13.4,0,NNE,3.4
18396,2015,4,6,11,13,13,NA,2,100,2,7.5,1029.6,-14.1,0,NE,2.8
18397,2015,4,6,12,13,13,NA,2,100,2,8.2,1028.4,-13.5,0,NNW,1.9
18398,2015,4,6,13,15,15,NA,2,100,2,9.2,1027.3,-13.9,0,S,1.3
18399,2015,4,6,14,17,17,NA,2,100,2,10.1,1026.3,-13.9,0,NW,1.7
18400,2015,4,6,15,17,17,NA,2,100,2,10.4,1025.5,-14.4,0,W,1.9
18401,2015,4,6,16,22,22,NA,2,100,2,11.2,1024.6,-13.8,0,SE,1.9
18402,2015,4,6,17,21,21,NA,3,100,2,10.7,1024.1,-13.4,0,E,1.7
18403,2015,4,6,18,18,22,NA,8,100,19,10.5,1024.4,-12.9,0,ESE,1.6
18404,2015,4,6,19,22,24,2,19,300,80,9.6,1024.8,-12.3,0,SSE,2
18405,2015,4,6,20,32,41,2,34,400,65,8.8,1026.1,-12.4,0,S,2.4
18406,2015,4,6,21,32,37,2,34,400,64,8.3,1026.9,-12.2,0,SSE,1.7
18407,2015,4,6,22,41,60,2,45,400,45,7,1027.6,-10.3,0,SW,1
18408,2015,4,6,23,50,76,4,58,500,25,6.4,1028.1,-7.6,0,NE,1.4
18409,2015,4,7,0,48,62,6,39,400,43,6.2,1028.9,-10.1,0,ENE,2.5
18410,2015,4,7,1,27,27,3,21,300,45,5.9,1029.3,-12.2,0,NE,3.2
18411,2015,4,7,2,8,8,10,7,100,35,5.3,1029.6,-12.2,0,NE,3.4
18412,2015,4,7,3,9,9,4,6,NA,42,4.5,1029.9,-12.9,0,NE,2.6
18413,2015,4,7,4,7,7,3,6,100,46,3.7,1030,-12.7,0,NE,1.5
18414,2015,4,7,5,5,5,3,9,100,46,2.5,1030,-12.2,0,N,1.2
18415,2015,4,7,6,9,9,4,16,200,59,1.5,1030.3,-10,0,N,0.8
18416,2015,4,7,7,17,30,2,46,500,25,4.2,1031,-11.9,0,N,1.4
18417,2015,4,7,8,12,12,2,32,500,47,6.4,1031.2,-13.8,0,NNE,1.3
18418,2015,4,7,9,17,17,2,16,400,69,8,1030.8,-14.9,0,WNW,1.6
18419,2015,4,7,10,18,18,2,13,400,72,9.3,1030.4,-15.3,0,SSW,1.2
18420,2015,4,7,11,3,5,2,9,400,77,10.4,1029.5,-15.2,0,S,1.9
18421,2015,4,7,12,5,5,2,8,300,81,11,1028.4,-16.4,0,SW,2.3
18422,2015,4,7,13,19,19,2,9,200,83,11.5,1027.3,-17,0,SW,2.9
18423,2015,4,7,14,4,5,3,9,200,86,12.8,1025.5,-18.1,0,W,3.1
18424,2015,4,7,15,7,7,2,9,200,89,14.2,1024.1,-18.3,0,W,2.8
18425,2015,4,7,16,19,19,2,15,300,85,13.8,1023.4,-16.2,0,SSW,3.4
18426,2015,4,7,17,15,46,3,24,300,76,13.2,1022.9,-15.7,0,S,4.4
18427,2015,4,7,18,28,50,3,27,300,76,12.2,1022.8,-13.7,0,S,3.9
18428,2015,4,7,19,24,50,3,27,300,79,10.8,1023.2,-12,0,S,2
18429,2015,4,7,20,31,58,4,34,400,68,10,1024,-10.8,0,S,2.3
18430,2015,4,7,21,33,68,4,39,400,61,10.1,1024.6,-9.1,0,SSW,2.7
18431,2015,4,7,22,46,70,6,44,500,65,9.6,1024.6,-8.1,0,SSW,2.8
18432,2015,4,7,23,59,76,12,53,600,56,9.3,1024.5,-7.9,0,SSW,2.6
18433,2015,4,8,0,61,78,10,50,600,60,8.7,1024.3,-6.7,0,SSW,1.6
18434,2015,4,8,1,69,72,9,48,600,54,6,1023.9,-5.1,0,SSE,0.8
18435,2015,4,8,2,74,81,8,55,700,37,5.8,1023.7,-5.2,0,SE,1.3
18436,2015,4,8,3,80,107,11,77,800,2,5.3,1023.3,-5.1,0,ESE,1.3
18437,2015,4,8,4,91,115,13,76,1000,2,4.2,1022.7,-4.5,0,ENE,1
18438,2015,4,8,5,100,122,11,78,1100,2,3.2,1022.6,-4.5,0,NNE,1.3
18439,2015,4,8,6,114,147,12,81,1200,2,2.8,1022.8,-3.6,0,NNE,1
18440,2015,4,8,7,113,138,10,76,1400,2,4.3,1023.2,-2.3,0,ENE,0.9
18441,2015,4,8,8,138,181,22,74,1600,4,6.5,1023.2,-2.2,0,ENE,0.8
18442,2015,4,8,9,153,168,27,69,1500,14,8.5,1023.2,-1.6,0,ENE,0.8
18443,2015,4,8,10,153,156,28,69,1400,28,10.3,1023,-3.1,0,SW,1.3
18444,2015,4,8,11,125,128,24,77,1300,30,11.6,1022.1,-3,0,SSW,1.6
18445,2015,4,8,12,107,107,31,54,1100,63,13.2,1020.9,-5.9,0,SW,2.6
18446,2015,4,8,13,75,75,22,27,900,96,14.1,1019.7,-6.2,0,SW,2.1
18447,2015,4,8,14,69,78,18,23,800,105,14.7,1018.5,-3.6,0,SSW,4.1
18448,2015,4,8,15,79,121,18,23,900,110,14.1,1017.6,-1.5,0,S,5.4
18449,2015,4,8,16,101,127,15,24,900,109,13.3,1017.3,-0.4,0,S,4.6
18450,2015,4,8,17,99,116,14,26,1000,97,12.5,1017.1,0.9,0,S,3.5
18451,2015,4,8,18,108,108,15,26,1000,91,11.6,1017.2,1.5,0,SSE,2.9
18452,2015,4,8,19,116,116,15,32,1000,82,10.8,1017.4,1.1,0,SSE,2.3
18453,2015,4,8,20,117,106.1,14,37,1000,70,10.2,1018.2,1,0,SSE,1.9
18454,2015,4,8,21,128,128,14,45,1100,49,9.4,1018.7,1.5,0,SSE,2
18455,2015,4,8,22,139,139,13,48,1000,36,8.7,1018.8,1.6,0,S,1.7
18456,2015,4,8,23,140,140,11,62,1000,14,7.9,1018.9,1.5,0,SSE,1.2
18457,2015,4,9,0,140,140,11,63,1100,9,7.5,1018.8,0.7,0,SE,1.4
18458,2015,4,9,1,126,126,10,57,1000,2,6.6,1018.5,0.3,0,SSE,1.1
18459,2015,4,9,2,113,113,34,41,800,2,6.3,1018.1,-0.5,0,SE,0.8
18460,2015,4,9,3,124,124,11,39,NA,2,5,1018,0.6,0,NE,0.1
18461,2015,4,9,4,126,129,6,48,600,2,4.6,1017.7,0.2,0,NNE,1.2
18462,2015,4,9,5,124,124,5,66,800,2,4.6,1017.7,0,0,NNE,1.1
18463,2015,4,9,6,122,123,7,70,1100,2,4,1017.7,0.1,0,NNE,0.8
18464,2015,4,9,7,130,140,8,69,1300,2,4.6,1017.8,0.4,0,NE,0
18465,2015,4,9,8,135,153,22,79,1500,2,7.6,1018,0.1,0,WSW,0.4
18466,2015,4,9,9,155,155,26,82,1400,15,10.1,1018.1,-0.1,0,SE,1.2
18467,2015,4,9,10,147,147,34,77,1400,27,11.3,1018.3,-0.2,0,ESE,1.6
18468,2015,4,9,11,146,146,38,69,1300,46,12.7,1017.7,0.7,0,SSE,1.9
18469,2015,4,9,12,159,159,32,59,1300,71,14.5,1016.7,1.4,0,S,2
18470,2015,4,9,13,171,171,29,59,1200,86,16.1,1015.7,1.4,0,S,2.6
18471,2015,4,9,14,172,172,26,60,1200,97,17.1,1014.9,2.3,0,S,3.6
18472,2015,4,9,15,189,189,24,53,1200,127,18.1,1014.2,1.1,0,SSW,3.9
18473,2015,4,9,16,185,185,25,47,1200,135,18.1,1013.8,1.6,0,S,3.7
18474,2015,4,9,17,166,166,23,40,1100,134,17.9,1014,1.8,0,S,2.7
18475,2015,4,9,18,139,139,20,42,1000,122,17.5,1014.1,0.6,0,SSW,1.7
18476,2015,4,9,19,161,191,20,50,1100,111,15.7,1014.5,3.5,0,SE,1.4
18477,2015,4,9,20,190,206,20,53,1100,101,14.6,1015.3,4.6,0,SE,1.5
18478,2015,4,9,21,207,217,20,54,1100,88,13.6,1015.7,5.2,0,SSE,1.7
18479,2015,4,9,22,233,233,20,57,1200,73,12.1,1016.1,5.5,0,SE,1
18480,2015,4,9,23,231,231,14,74,1200,37,11,1016.2,6.1,0,ENE,0.8
18481,2015,4,10,0,215,215,10,94,1200,6,10.5,1016.6,6.3,0,ESE,0.9
18482,2015,4,10,1,215,215,7,89,1100,4,9.6,1016.5,5.9,0,N,1.3
18483,2015,4,10,2,212,212,5,79,1100,7,8.8,1016.5,5.7,0,NNE,1.3
18484,2015,4,10,3,198,198,4,70,1100,10,8.3,1016.5,5.6,0,NNE,1.4
18485,2015,4,10,4,198,198,4,68,1100,6,7.5,1016.6,5.3,0,NNE,0.9
18486,2015,4,10,5,190,190,3,65,1100,4,7.4,1016.7,4.4,0,NNE,1.3
18487,2015,4,10,6,186,186,2,71,1100,2,6.8,1017.3,4.3,0,NNE,1.1
18488,2015,4,10,7,191,191,2,68,1100,8,8,1017.9,4.4,0,N,0.9
18489,2015,4,10,8,197,197,7,59,1100,22,10.7,1018.1,4.6,0,NNE,1.3
18490,2015,4,10,9,203,203,13,47,1100,45,12.7,1018.2,5.1,0,WSW,0.4
18491,2015,4,10,10,205,205,16,51,1300,56,14.9,1018.1,6.5,0,NE,1.3
18492,2015,4,10,11,215,194.6,18,47,1400,84,16.7,1017.4,6.5,0,SE,1.8
18493,2015,4,10,12,190,118.8,18,38,1400,107,18.2,1016.4,4,0,SE,1.9
18494,2015,4,10,13,147,37,20,34,1300,120,19.9,1015.4,1.3,0,SSE,2.3
18495,2015,4,10,14,130,51.8,17,29,1200,121,20.7,1014.2,-0.6,0,SE,2.3
18496,2015,4,10,15,NA,NA,7,33,1300,57,20.8,1013.4,-1.1,0,SSW,4
18497,2015,4,10,16,87,151,7,26,1300,114,20.7,1012.8,-0.1,0,SSE,3.8
18498,2015,4,10,17,120,150,6,NA,700,73,20.1,1013.2,1.5,0,ESE,1
18499,2015,4,10,18,127,133,8,43,900,139,19.4,1013,-1.2,0,SW,1.2
18500,2015,4,10,19,62,88,4,72,700,72,17.4,1013.3,0.1,0,SW,0.7
18501,2015,4,10,20,66,102,4,91,800,42,15.5,1014.2,1.9,0,NNE,1
18502,2015,4,10,21,74,111,4,75,800,50,14.2,1014.6,2.4,0,NNW,0.5
18503,2015,4,10,22,92,125,5,96,1000,28,13.7,1014.7,3.7,0,E,0.5
18504,2015,4,10,23,143,184,13,89,1200,47,15.7,1014.5,4.1,0,E,2.4
18505,2015,4,11,0,169,186,16,62,1200,55,15.2,1014.7,6.5,0,SE,2.6
18506,2015,4,11,1,171,171,13,32,1100,54,14.1,1016.4,7.4,0,SE,1.1
18507,2015,4,11,2,206,206,21,28,1300,22,13,1015.8,8.5,0.3,ESE,2.5
18508,2015,4,11,3,249,249,7,30,NA,20,12.4,1014.8,8.3,0.5,ESE,2.7
18509,2015,4,11,4,239,239,7,NA,1600,NA,12.2,1015.8,8.5,0,NNE,1
18510,2015,4,11,5,250,250,4,NA,2000,12,11.7,1015.4,8.5,0,NNE,1.7
18511,2015,4,11,6,241,241,5,56,2700,12,11,1016,8.4,0,S,1.4
18512,2015,4,11,7,246,246,5,64,3100,15,11.1,1016.2,7.4,0.1,SSE,2.2
18513,2015,4,11,8,245,245,16,65,3000,31,12,1017.1,7.5,0,SE,1.2
18514,2015,4,11,9,213,213,32,49,2900,57,13.5,1017.2,7.9,0,SE,1.9
18515,2015,4,11,10,193,193,38,37,2600,83,14.9,1017.3,7.7,0,ESE,2.3
18516,2015,4,11,11,163,163,32,30,2200,104,16.2,1017,7.1,0,SE,2.8
18517,2015,4,11,12,112,112,23,25,1600,121,17.3,1016.4,6.5,0,SE,3.3
18518,2015,4,11,13,NA,NA,NA,NA,NA,NA,18.4,1015.7,6.6,0,SE,3
18519,2015,4,11,14,101,101,14,22,1500,134,18.3,1015.1,5.5,0,S,4.1
18520,2015,4,11,15,79,79,12,19,1200,134,19.2,1014.6,4.9,0,SE,2.6
18521,2015,4,11,16,87,87,11,22,1300,130,17.9,1014.9,5.8,0,SE,3.3
18522,2015,4,11,17,86,86,10,25,1000,123,17.4,1015.4,6,0,ESE,2.8
18523,2015,4,11,18,58,58,7,29,900,98,15.1,1016,5,0,NE,1.9
18524,2015,4,11,19,54,54,6,23,800,98,13.9,1016.7,5,0,ENE,3.4
18525,2015,4,11,20,24,24,4,21,500,83,12.3,1016.5,6.6,0.4,ESE,3.1
18526,2015,4,11,21,28,28,3,17,500,79,12.2,1018,6.9,0.1,ENE,1.1
18527,2015,4,11,22,28,33,3,20,600,61,10.2,1020.5,8.5,5.6,WNW,3.7
18528,2015,4,11,23,17,5,2,10,500,76,8.8,1021.2,5.9,13,WNW,3.1
18529,2015,4,12,0,8,8,2,8,300,72,8.5,1019.5,6.6,2,NE,1.1
18530,2015,4,12,1,6,6,2,9,300,63,8.4,1019,6.9,0,N,1.1
18531,2015,4,12,2,10,10,2,8,300,60,8.5,1018.9,6.8,0,WNW,1
18532,2015,4,12,3,12,12,2,28,300,40,8,1018.181818,5,0,NW,3.5
18533,2015,4,12,4,10,17,2,21,300,45,8.7,1017.8,-3.2,0,WNW,4.7
18534,2015,4,12,5,10,28,2,4,200,64,8.4,1018.1,-4.4,0,WNW,5.8
18535,2015,4,12,6,7,16,2,6,200,64,7.8,1018.5,-6,0,WNW,5.9
18536,2015,4,12,7,6,17,2,10,200,61,7.3,1019.3,-6.8,0,WNW,5.3
18537,2015,4,12,8,9,24,2,14,200,59,7.7,1020.2,-6.8,0,WNW,5.4
18538,2015,4,12,9,11,25,2,14,200,60,8.6,1020.9,-6.4,0,WNW,4.9
18539,2015,4,12,10,11,30,2,13,200,62,9.5,1021.5,-5.6,0,NW,3.6
18540,2015,4,12,11,10,40,2,9,200,68,10.2,1021.9,-5,0,N,4.9
18541,2015,4,12,12,14,32,2,11,200,70,9.5,1022.3,-2.2,0,NE,5.9
18542,2015,4,12,13,11,25,2,11,200,72,8.5,1023.1,-2.5,0,NNE,6.4
18543,2015,4,12,14,14,26,2,8,300,75,7.8,1023.6,-3.4,0,NNE,6.9
18544,2015,4,12,15,14,26,2,8,300,75,8,1023.8,-3.5,0,NNE,7.2
18545,2015,4,12,16,11,33,2,7,200,80,7,1024.5,-4.4,0,NNE,6.9
18546,2015,4,12,17,11,18,2,6,200,83,7,1024.9,-4.4,0,NNE,5.2
18547,2015,4,12,18,10,18,2,7,200,83,6.9,1025.3,-3.7,0,NNE,4.3
18548,2015,4,12,19,10,20,2,7,200,83,6.2,1026,-4.3,0,NE,4.6
18549,2015,4,12,20,11,15,2,6,200,84,5.9,1026.7,-4.9,0,NNE,4.7
18550,2015,4,12,21,11,19,2,5,200,84,5.4,1027.5,-3.7,0,N,3.9
18551,2015,4,12,22,12,16,2,5,200,85,5.2,1027.3,-3.1,0,N,3.2
18552,2015,4,12,23,10,13,2,6,100,84,5.4,1027.2,-3.2,0,N,2.3
18553,2015,4,13,0,12,15,2,5,100,84,5.7,1027.3,-3.7,0,NE,2
18554,2015,4,13,1,12,15,NA,5,200,67,6.1,1027,-4.1,0,NNE,3.2
18555,2015,4,13,2,10,22,NA,3,NA,45,6,1026.7,-3.7,0,NNE,5.3
18556,2015,4,13,3,16,20,4,4,NA,NA,5.9,1026.4,-3.5,0,NNE,3.7
18557,2015,4,13,4,13,18,3,NA,100,NA,6.2,1026.2,-3.2,0,N,2.7
18558,2015,4,13,5,17,19,2,NA,100,63,6.2,1025.8,-3.7,0,N,2.5
18559,2015,4,13,6,12,18,2,6,200,86,5.7,1025.8,-3.7,0,N,1.8
18560,2015,4,13,7,15,15,2,11,200,81,6.5,1025.6,-4,0,N,3
